"GEOID","B01001_001","B25001_001","B26001_001","ratioReturnsIndividuals_lt25k","avgTaxLiabilityperReturn_lt25k","ratioReturnsIndividuals_gte200k","avgTaxLiabilityperReturn_gte200k","RPPAll","TotalTax","pctlivingbelow150pctfederalpoverty","pctwhitecollarjob","incomepercapita","ratioofthosemakingunder10ktothosemakingover50k","ownprcinc","medianmortgage","rentprcinc","gini_index","pctPopulationWithNoInsurance","pctRetirementInc","pctSSI","pctSocialSec","perHomesNoMortgage","economic_score","economic_rnk","income_score","affordability_score","wealth_score","equity_score","economic_state_rnk","NAME"
"31123",4544,2276,116,0.75,1.03461538461538,0.411764705882353,111.857142857143,90.288,3.72685899672724,23.9204160072349,32.1924144310823,33.101,0.13254113345521,1510,0.739,2750,0.462,5.95399188092016,21.1640211640212,3.38624338624339,40.5820105820106,0.632293080054274,92.71,35.3985056039851,103.53,90.14,113.32,112.26,11.9565217391304,"Morrill County, Nebraska"
"31125",3342,1622,126,0.891304347826087,0.95625,0.454545454545455,62.82,90.288,3.72685899672724,23.6559139784946,42.5557564798071,32.738,0.0344009489916963,1530,0.745,2340,0.4242,6.54834761321909,15.0817236255572,1.78306092124814,36.5527488855869,0.548630783758262,102.03,55.5105853051059,114.36,87.77,101.36,87.01,55.4347826086956,"Nance County, Nebraska"
"31127",7035,3317,504,0.786407766990291,0.964516129032258,0.354166666666667,68.9823529411765,90.288,3.72685899672724,22.7522935779817,35.2203182374541,36.578,0.0854449027695934,1350,0.849,2600,0.481,10.2778177630632,25.74679943101,3.98293029871977,37.1977240398293,0.517380352644836,98.64,47.7272727272727,107.78,85.7,94.46,106.86,38.0434782608696,"Nemaha County, Nebraska"
"31129",4089,2218,95,0.773333333333333,0.995652173913044,0.409090909090909,56.9555555555556,90.288,3.72685899672724,15.0433705080545,39.5660203139428,40.215,0.0650542118432027,1080,0.53,1790,0.4577,11.1028500619579,24.9037932930181,2.47388675096207,42.935678944475,0.751686909581646,90.41,31.5068493150685,116.77,65.32,117.85,102.18,7.60869565217391,"Nuckolls County, Nebraska"
"31131",16075,6987,208,0.871244635193133,0.812162162162162,0.363636363636364,76.0977272727273,90.288,3.72685899672724,14.3001197453835,34.3852808578043,41.885,0.0455166135639508,1460,0.909,1840,0.4336,5.37817242899427,26.0003113809746,3.97010742643624,35.2171882297992,0.505146630413673,109.99,71.8244084682441,121.59,84.5,94.16,79.99,84.7826086956522,"Otoe County, Nebraska"
"31133",2539,1410,33,0.703703703703704,1.03846153846154,0.363636363636364,58.5,90.288,3.72685899672724,23.6195082627973,35.0706713780919,29.935,0.0949033391915641,1750,0.586,1940,0.4402,9.21787709497207,27.4837511606314,4.82822655524605,44.3825441039926,0.668197474167623,90.94,32.2229140722291,96.41,89.12,112.06,100.11,8.69565217391304,"Pawnee County, Nebraska"
"31135",2835,1353,33,0.765957446808511,1.00666666666667,0.380952380952381,84.8875,90.288,3.72685899672724,14.9552772808587,36.1628709454796,36.539,0.0348993288590604,1480,0.84,2220,0.4153,5.74589578872234,19.9655765920826,4.64716006884682,38.9845094664372,0.549280177187154,102.17,55.7907845579078,110.21,86.86,98.72,92.29,56.5217391304348,"Perkins County, Nebraska"
"31137",8983,4154,222,0.876923076923077,0.98,0.36144578313253,89.9333333333333,90.288,3.72685899672724,19.2148760330579,31.57660662664,39.646,0.102351916376307,1500,0.844,2770,0.4898,5.79181393227682,18.9054726368159,6.31055250065462,32.7572663000786,0.526986506746627,103.01,57.5965130759651,113.46,91.77,90.79,109.1,60.8695652173913,"Phelps County, Nebraska"
"31139",7312,3137,105,0.86,1.090625,0.357142857142857,78.115,90.288,3.72685899672724,13.132999443517,39.0791997807619,35.469,0.0991379310344828,1460,0.815,2520,0.4075,6.23784384551264,17.9783140958377,2.55334032878629,34.5225603357817,0.551002227171492,107.03,66.0647571606476,119.56,88.07,87.07,97.23,78.2608695652174,"Pierce County, Nebraska"
"31141",34358,14210,432,0.91991341991342,0.873006134969325,0.336099585062241,81.2259259259259,90.288,3.72685899672724,16.3280950555768,34.5700300367115,37.137,0.0289711390174047,1540,0.935,2410,0.4221,6.9054533720555,19.6745782952679,3.8811762949694,31.974921630094,0.523780111179741,110.87,73.6301369863014,120.04,91.88,83.75,84.5,86.9565217391304,"Platte County, Nebraska"
"31143",5209,2524,83,0.8625,0.847826086956522,0.428571428571429,68.4733333333333,90.288,3.72685899672724,11.332941867293,35.1437699680511,36.569,0.0346938775510204,1350,0.727,1920,0.3788,7.3546625048771,20.6997084548105,4.47035957240039,37.9494655004859,0.611904761904762,101.57,54.5454545454545,118.36,78.43,110.01,71.2,53.2608695652174,"Polk County, Nebraska"
"31145",10611,5164,306,0.837078651685393,0.878181818181818,0.36,127.611111111111,90.288,3.72685899672724,21.0885016064648,39.3706686645439,36.39,0.0592948717948718,1480,0.758,3010,0.4749,10.6771835321277,22.3097703737055,3.46690679873931,39.7343538946421,0.566153846153846,102.4,56.1955168119552,112.48,91.47,95.66,111.06,59.7826086956522,"Red Willow County, Nebraska"
"31147",7797,4084,132,0.814516129032258,0.846153846153846,0.394736842105263,63.7133333333333,90.288,3.72685899672724,18.3252902047737,35.1182386518076,35.481,0.067741935483871,1380,0.673,2260,0.4631,7.8909612625538,20.9935447656469,5.19225371877631,38.3384788099916,0.633521657250471,95.63,40.5666251556663,109.34,81.07,105.98,89.92,26.0869565217391,"Richardson County, Nebraska"
"31149",1335,829,50,0.774193548387097,1.05,0.375,81.3666666666667,90.288,3.72685899672724,16.3621922160445,46.8085106382979,35.74,0.115384615384615,1210,0.628,2550,0.4791,6.43185298621746,17.3539518900344,2.92096219931271,34.192439862543,0.671201814058957,97.82,45.8281444582814,112.16,77,89.84,111.19,35.8695652173913,"Rock County, Nebraska"
"31151",14642,5774,676,0.80952380952381,0.829411764705882,0.366666666666667,66.2818181818182,90.288,3.72685899672724,16.3342626349274,32.9881656804734,33.299,0.0511347313990233,1520,0.84,2510,0.4035,9.74761871654036,20.6736353077816,5.22648083623693,29.8296554394115,0.561777076761304,103.2,58.2814445828144,108.69,90.37,90.34,78.04,63.0434782608696,"Saline County, Nebraska"
"31153",194051,75293,1095,1.04211557296768,0.777951807228916,0.322193658954584,80.2817819148936,90.288,3.72685899672724,10.2415026833631,45.8536585365854,46.14,0.0275455333911535,1730,1.709,2680,0.3969,4.6592331623733,25.9355087323323,2.75526073134143,24.2041810599909,0.270429342636082,140.07,96.5753424657534,139.01,113.35,55.5,69.04,100,"Sarpy County, Nebraska"
"31155",22761,10154,274,0.93006993006993,0.93921568627451,0.336996336996337,112.19347826087,90.288,3.72685899672724,11.5365777639254,39.8194583751254,41.922,0.0394259818731118,1600,1.239,2280,0.3998,4.18729096989967,24.0362811791383,2.84580498866213,32.6077097505669,0.425517145633764,122.75,88.293897882939,128.61,98.04,77.92,87.68,95.6521739130435,"Saunders County, Nebraska"
"31157",35937,16474,811,0.731843575418994,0.896938775510204,0.375838926174497,87.5857142857143,90.288,3.72685899672724,22.6262799121531,35.1809624042566,34.209,0.0759581079525837,1740,0.974,3000,0.4439,9.84386954180953,20.5989531570927,5.00231895580733,37.2093023255814,0.440760131859608,103.14,58.0012453300125,101.33,103.52,91.57,96.81,61.9565217391304,"Scotts Bluff County, Nebraska"
"31159",17636,7138,1289,0.965174129353234,0.848611111111111,0.329113924050633,81.6,90.288,3.72685899672724,12.5535561268209,37.4075265358636,38.045,0.029953450718478,1510,1.105,2570,0.3781,4.99683380346555,25.0413844996238,2.37772761474793,30.7148231753198,0.424843423799582,120.98,86.612702366127,128.13,95.04,76.94,70.83,92.3913043478261,"Seward County, Nebraska"
"31161",5058,2704,163,0.683333333333333,1.09666666666667,0.375,72.45,90.288,3.72685899672724,20.0245448967069,40.5260994656802,37.162,0.0760608486789432,1370,0.737,2360,0.4667,11.8613138686131,20.6880301602262,3.91140433553252,41.2818096135721,0.632928475033738,92.82,35.6164383561644,103.96,82.6,101.47,115.87,13.0434782608696,"Sheridan County, Nebraska"
"31163",2974,1797,56,0.765625,0.94375,0.444444444444444,59.85,90.288,3.72685899672724,20.424948594928,35.1890034364261,32.46,0.0625,1580,0.767,2140,0.3931,5.85415953440603,25.8887171561051,5.40958268933539,36.3214837712519,0.561740890688259,97.99,46.6064757160648,102.75,88.24,111.13,78.37,36.9565217391304,"Sherman County, Nebraska"
"31165",1197,682,0,0.769230769230769,1.0875,0.41093976117513,74.6775128670855,90.288,3.72685899672724,33.8345864661654,34.0241796200345,29.65,0.0413793103448276,1680,0.809,1470,0.3858,9.02255639097744,25.8205689277899,0.656455142231947,39.6061269146608,0.670542635658915,93.79,37.4844333748443,100.77,87.09,115.2,93.77,18.4782608695652,"Sioux County, Nebraska"
"31167",5835,2475,65,0.864864864864865,0.9,0.352941176470588,64.4666666666667,90.288,3.72685899672724,12.3568205484207,37.2326636422553,38.981,0.0824550526968382,1410,0.953,1690,0.4359,5.4419410745234,19.6592398427261,2.31542158147663,34.0760157273919,0.473713962690786,110.69,73.1942714819427,123.15,82.49,84.2,85.39,85.8695652173913,"Stanton County, Nebraska"
"31169",4938,2518,124,0.827160493827161,0.804166666666667,0.375,94.2083333333333,90.288,3.72685899672724,23.3264033264033,33.3059885151764,34.314,0.0756554307116105,1230,0.62,1920,0.4226,6.44292521234721,20.9414024975985,5.13928914505283,38.8088376560999,0.618412698412698,95.05,39.6014943960149,106.31,72.71,103.68,82.54,23.9130434782609,"Thayer County, Nebraska"
"31171",626,367,0,0.684210526315789,0.85,0.41093976117513,74.6775128670855,90.288,3.72685899672724,10.5431309904153,42.1787709497207,42.157,0.0648148148148148,900,0.556,1370,0.3715,4.47284345047923,21.3836477987421,0.628930817610063,38.9937106918239,0.783783783783784,95.65,40.6911581569116,118.74,56.74,112.03,68.12,27.1739130434783,"Thomas County, Nebraska"
"31173",6666,2290,90,0.581699346405229,0.716,0.37037037037037,78.58,90.288,3.72685899672724,29.1609353507565,37.9044117647059,25.128,0.0940882597835137,1180,0.662,1910,0.4151,15.4032747119466,19.5158850226929,4.79072112960161,29.7528996469995,0.672997522708505,85.06,22.5716064757161,82.64,71.74,92.33,82.43,2.17391304347826,"Thurston County, Nebraska"
"31175",4094,2116,63,0.771084337349398,1.06521739130435,0.368421052631579,61.5857142857143,90.288,3.72685899672724,21.5331183329199,40.2678144428503,38.033,0.051433389544688,1400,0.803,1870,0.4556,5.97826086956522,18.4412733260154,6.2019758507135,37.7607025246981,0.501506024096386,99.83,50.3113325031133,104.94,80.97,89.1,101.32,42.3913043478261,"Valley County, Nebraska"
"31177",20989,8665,208,0.99163179916318,0.871084337349398,0.331034482758621,99.14375,90.288,3.72685899672724,11.6848087852808,45.0847150493794,46.114,0.0347671410090556,1750,1.363,2740,0.4176,4.52732253568511,24.2402574186629,3.0151352639733,31.9628173042546,0.370450920690155,130.61,93.1506849315068,134.74,108.53,69.67,84.25,98.9130434782609,"Washington County, Nebraska"
"31179",9786,3973,1359,0.962962962962963,0.917948717948718,0.36,90.95,90.288,3.72685899672724,21.3811420982736,34.5106143152358,31.864,0.0456211812627291,1650,1.103,3120,0.4256,5.14215334086011,17.0388091440723,5.52897395002658,26.9803296119086,0.465989053948397,112.07,75.4981320049813,113.06,103.73,78.43,88.74,89.1304347826087,"Wayne County, Nebraska"
"31181",3385,1767,77,0.857142857142857,0.94,0.333333333333333,79.5,90.288,3.72685899672724,19.6666666666667,38.0225988700565,35.259,0.0606717226435536,1310,0.681,2550,0.4398,5.80586634411854,19.294743845642,3.06054557551564,34.7970725216234,0.60556464811784,102.29,56.0087173100872,114.41,81.15,87.58,92.25,58.695652173913,"Webster County, Nebraska"
"31183",785,603,0,0.75,0.716666666666667,0.41093976117513,74.6775128670855,90.288,3.72685899672724,15.6687898089172,48.5,39.076,0.0143540669856459,1550,0.578,1310,0.4543,4.5859872611465,9.74930362116992,1.39275766016713,42.6183844011142,0.786206896551724,99.47,49.5952677459527,116.04,77.71,105.14,75.65,41.304347826087,"Wheeler County, Nebraska"
"31185",14231,6346,843,0.896373056994819,0.884126984126984,0.362068965517241,82.4190476190476,90.288,3.72685899672724,17.0646172213103,35.986013986014,36.571,0.056171089925277,1460,0.905,2200,0.4139,4.91504411871946,19.8604401502952,4.34782608695652,32.1345500089461,0.478427612655801,109.72,71.2640099626401,117.05,87.18,85.03,81.89,82.6086956521739,"York County, Nebraska"
"32001",25614,10924,497,0.757352941176471,0.786440677966102,0.394495412844037,75.9302325581395,97.861,4.55719038522763,20.600754959441,31.8689432395016,37.304,0.0716287760822174,1690,1.039,2700,0.4278,8.7819747085719,31.0752467105263,6.90789473684211,32.4629934210526,0.461933534743202,108.1,68.4308841843088,103.02,111.25,98.84,81.41,43.75,"Churchill County, Nevada"
"32003",2293764,935960,19778,0.70712815398001,1.10846589018303,0.413821761923028,167.360458275275,97.861,4.55719038522763,22.1464591967514,32.9796337657398,38.654,0.0854011135180667,1850,1.471,3320,0.4697,12.0698925915968,23.2369733460156,4.16496534014336,29.6078019490711,0.31623346400091,114.07,78.7048567870486,104.67,128.56,86.88,137.13,81.25,"Clark County, Nevada"
"32005",49624,24599,238,0.837981407702523,0.99915611814346,0.468053491827637,174.970158730159,97.861,4.55719038522763,13.6752136752137,38.0866758875058,52.915,0.0439351152557956,1870,1.487,3200,0.4723,5.90506610601221,41.8373151308305,4.65017064846416,47.7009859689041,0.401524316477135,121.81,87.546699875467,126.56,128.57,124.65,122.95,93.75,"Douglas County, Nevada"
"32007",53852,22033,828,0.791428571428571,0.77351598173516,0.365217391304348,72.0753968253968,97.861,4.55719038522763,21.4884319252379,31.0893697083725,39.474,0.0504435809076912,1490,1.17,2290,0.4229,8.90329856216521,19.3236467819503,2.52225519287834,22.9765680957741,0.439288307915759,113.48,77.7708592777086,113.3,103.9,77.58,78.33,75,"Elko County, Nevada"
"32009",962,727,7,0.684210526315789,1,0.386813289188023,74.6775128670855,97.861,4.55719038522763,32.8795811518325,43.7994722955145,31.096,0.0146341463414634,1170,0.472,5100,0.4779,6.91099476439791,22.7180527383367,1.62271805273834,61.4604462474645,0.846808510638298,81.96,17.4034869240349,95.78,102.99,133.54,104.49,6.25,"Esmeralda County, Nevada"
"32011",1660,1020,6,0.733333333333333,0.911111111111111,0.4,54.725,97.861,4.55719038522763,42.7448609431681,26.9503546099291,32.518,0.1175,900,0.365,5100,0.3868,10.3990326481258,43.015873015873,6.98412698412698,39.2063492063492,0.802973977695167,78.09,12.4221668742217,84.67,92.41,133.85,80.12,0,"Eureka County, Nevada"
"32013",17299,7714,174,0.758490566037736,0.786486486486486,0.39,68.748717948718,97.861,4.55719038522763,19.4220665499124,32.8899485506337,37.798,0.0733188720173536,1670,1.191,2350,0.4368,8.00934033858727,17.7933400028584,3.65871087608975,33.0141489209661,0.374198562269283,111.98,75.3424657534247,109.58,110.54,86.53,81.03,62.5,"Humboldt County, Nevada"
"32015",5745,2797,47,0.756410256410256,0.795652173913043,0.363636363636364,90.45,97.861,4.55719038522763,28.9667250437828,33.3333333333333,38.889,0.0675675675675676,1260,1.062,2980,0.4184,5.14886164623468,25.5226480836237,4.39895470383275,24.4337979094077,0.368900455432661,110.54,72.8518057285181,103.16,99.86,76.77,78.51,50,"Lander County, Nevada"
"32017",4452,2322,443,0.714285714285714,0.905,0.375,45.2666666666667,97.861,4.55719038522763,13.7664924072691,34.3927355278093,35.524,0.0476190476190476,1280,0.734,2750,0.3908,10.2315160567588,32.0418204182042,2.3370233702337,38.1918819188192,0.486238532110092,103.88,59.5267745952677,111.07,93.13,101.27,77.05,37.5,"Lincoln County, Nevada"
"32019",60630,24998,225,0.718610863757792,0.804225352112676,0.405529953917051,72.1647727272727,97.861,4.55719038522763,18.1411827031322,28.3450899287218,37.349,0.0728742402406166,1910,1.319,2900,0.4121,8.95760333460651,29.7229219143577,6.72416001366179,39.8283738206037,0.350262013602408,111.19,74.2216687422167,102.6,124.7,104.4,78.74,56.25,"Lyon County, Nevada"
"32021",4557,2202,95,0.677777777777778,0.755,0.444444444444444,52.85,97.861,4.55719038522763,37.5851112119837,26.9670050761421,26.359,0.1210407239819,1680,0.564,2160,0.4095,8.97493285586392,32.9099307159353,4.27251732101617,40.8198614318707,0.58391881342701,87.91,26.9613947696139,84.83,98.68,126.55,71.59,12.5,"Mineral County, Nevada"
"32023",53207,25186,883,0.658227848101266,0.92831541218638,0.453947368421053,74.3739130434783,97.861,4.55719038522763,25.4227517294389,26.2276653650456,32.336,0.102233748849661,1670,0.874,2830,0.4427,9.21117941277538,38.8369867383676,7.27794740919655,55.3935195734403,0.470802035376787,90.74,32.0049813200498,90.24,108.77,140.83,95.92,18.75,"Nye County, Nevada"
"32027",6505,2293,1809,0.744444444444444,0.794444444444444,0.545454545454545,57.5,97.861,4.55719038522763,16.532428995337,25.0950570342205,26.884,0.0620031796502385,1370,0.906,2510,0.3923,8.77490462060195,24.9593936112615,1.67839740119112,39.5776935571197,0.472303206997085,95.19,39.8194271481943,106.25,97.17,133.87,70.26,25,"Pershing County, Nevada"
"32029",4139,2112,22,0.791044776119403,0.785714285714286,0.428571428571429,56.4,97.861,4.55719038522763,8.79360465116279,41.5890751086282,50.554,0.0551301684532925,1600,1.352,1900,0.4186,4.57420924574209,40.0213447171825,6.29669156883671,59.0181430096051,0.387397260273973,116.57,81.5691158156912,122.41,107.61,125.27,69.96,87.5,"Storey County, Nevada"
"32031",491770,213392,6743,0.839003909077747,0.872940192388122,0.406996113270405,171.205965391621,97.861,4.55719038522763,17.6864416399228,37.4826487791962,46.857,0.0566795323125645,1750,1.582,3020,0.4661,9.72971534764918,24.2508621790778,4.09554221484225,30.5765742751309,0.343831073999622,124.12,89.2901618929016,120.89,124.94,85.32,116.41,100,"Washoe County, Nevada"
"32033",8856,4157,1433,0.774834437086093,0.828571428571429,0.369565217391304,57.9,97.861,4.55719038522763,21.8945365588475,26.3717805151176,30.635,0.0298642533936652,1300,0.518,1480,0.3571,4.4758064516129,24.7138244790138,6.39859113589668,37.5110067508072,0.569102612646725,96.39,42.3723536737235,99.47,80.41,106,59.29,31.25,"White Pine County, Nevada"
"32510",58364,24902,2634,0.805888767720829,0.882094594594595,0.432926829268293,124.880985915493,97.861,4.55719038522763,20.2397401618605,32.5642909625276,38.222,0.0617846076013407,1750,1.256,2980,0.4464,10.7749117177837,29.346355487908,3.06527989176391,37.3795027904617,0.400936454849498,112.34,76.0585305105853,113.13,119.05,105.8,104.7,68.75,"Carson City, Nevada"
"33001",64300,38718,1068,0.895010395010395,0.961676646706587,0.433489827856025,127.390252707581,105.393,2.55574081626477,12.5422604189706,39.8248856303208,47,0.0510917267161511,1930,1.524,3040,0.4492,6.05272695756315,32.2306455318171,5.18033540087296,39.6278428669883,0.409915827373133,124.17,89.3524283935243,125.58,131.77,104.78,105.76,44.4444444444444,"Belknap County, New Hampshire"
"33003",51259,40110,635,0.862352941176471,1.11721854304636,0.446296296296296,152.635,105.393,2.55574081626477,13.3281941808982,40.2942840973401,49.562,0.0492484809721778,1810,1.278,2400,0.4598,6.68122098969397,34.3365314989138,3.91020999275887,46.6057204923968,0.484002229654404,117.42,82.5342465753425,127.1,118.79,118.56,125.38,22.2222222222222,"Carroll County, New Hampshire"
"33005",76945,35777,4027,0.877142857142857,0.894692737430168,0.403780068728522,112.319574468085,105.393,2.55574081626477,14.9545896631553,39.0756409279163,41.683,0.0435885608856089,1970,1.498,2840,0.4201,5.87494919565246,27.4091549526524,4.12202234673482,38.3498804023723,0.390965877307477,124.12,89.2901618929016,121.14,131.09,95.56,91.02,33.3333333333333,"Cheshire County, New Hampshire"
"33007",31386,20589,2060,0.796979865771812,0.909550561797753,0.446428571428571,107.312,105.393,2.55574081626477,22.154609736198,29.9499894343875,36.85,0.0753718174943282,1760,0.946,2890,0.4748,7.04463862358599,33.3550441453177,8.85077435229411,45.1946736141265,0.558044009779951,98.96,48.4433374844334,100.83,115.22,128.05,105.14,0,"Coos County, New Hampshire"
"33009",91759,51478,6954,0.921848739495798,0.920232558139535,0.398230088495575,141.634888888889,105.393,2.55574081626477,15.9084516945577,47.6240095517204,49.835,0.0634914292564031,1890,1.457,2870,0.4918,5.95416153440084,28.0028803279143,3.83859085495887,38.5880854128008,0.461577488974749,126.4,91.0024906600249,129.3,128.03,92.46,115.09,55.5555555555556,"Grafton County, New Hampshire"
"33011",424732,176753,8397,0.950548393303829,0.894930629669157,0.363390289291152,99.1711224965068,105.393,2.55574081626477,11.327723751284,46.0160887516785,52.243,0.0300643962943348,1950,1.946,2960,0.428,5.96678173708786,23.8487587341712,3.70770037917631,30.1618057377245,0.324996689472523,139.72,96.3885429638854,135.66,139.04,70.08,89.94,88.8888888888889,"Hillsborough County, New Hampshire"
"33013",155018,66080,6316,0.95681581685744,0.873631123919308,0.374321880650995,98.4552334943639,105.393,2.55574081626477,12.3965391291527,43.3675797678807,47.056,0.0390835579514825,1970,1.765,2800,0.4348,4.9135062110778,27.4993796012904,4.40565803623128,35.362726445529,0.363345788502228,133.55,94.1780821917808,130.61,135.36,83.02,88.63,77.7777777777778,"Merrimack County, New Hampshire"
"33015",317163,136681,2461,1.09871244635193,0.884477611940299,0.363223075717197,113.683203799655,105.393,2.55574081626477,8.01955260240818,48.4894303076121,59.71,0.0300285203267753,2010,2.109,2930,0.4285,4.38272937352396,28.0816507093879,3.24122349669795,33.4344487629159,0.326972738873984,149.59,98.7235367372354,152.28,143.54,73.86,90.32,100,"Rockingham County, New Hampshire"
"33017",131743,56162,8418,0.942432082794308,0.844658493870403,0.369057211925866,88.5502183406114,105.393,2.55574081626477,13.6606059619096,43.4962843833185,44.406,0.0422263352723427,1980,1.75,2950,0.418,5.78829573684251,27.9041869824317,5.28596857828341,31.0695766581534,0.377451688379214,132.74,93.9912826899128,125.69,136.57,78.6,81.91,66.6666666666667,"Strafford County, New Hampshire"
"33019",43529,21905,750,0.845092024539877,0.917676767676768,0.408284023668639,128.398550724638,105.393,2.55574081626477,17.9091567898637,37.146141687024,41.921,0.0840549698795181,1940,1.316,3220,0.4785,6.43475837726122,24.8896075626594,5.08116176379128,39.4116549536663,0.455656221427978,116.2,81.1021170610212,116.04,129.9,100.81,110.28,11.1111111111111,"Sullivan County, New Hampshire"
"34001",274704,132102,6020,0.775953293194673,0.880385078219013,0.38418395961862,86.7683211678832,108.941,5.57605243717124,20.7856436343083,36.9060246890805,41.448,0.0740976175999116,2140,1.675,3280,0.4761,7.51513725547864,29.0547501655751,5.30944146000442,38.0298403120171,0.393946790334391,124.07,89.1967621419676,109.54,155.94,94.54,99.65,10,"Atlantic County, New Jersey"
"34003",954717,368535,10580,0.888628026412326,1.08911781232441,0.339269426225948,128.417537791442,108.941,5.57605243717124,10.4040797902888,53.3301274344794,62.986,0.0395416403373448,2110,2.711,2980,0.4725,6.21697832872145,22.6581981109913,3.81792605297942,30.8510728629775,0.378147694253063,152.93,99.1282689912827,139.89,170.44,63.42,120.43,80,"Bergen County, New Jersey"
"34005",464226,185617,10575,0.932559330715383,0.868540387340576,0.341742098234159,88.7056907037359,108.941,5.57605243717124,11.1203407270636,48.8992292903687,53.077,0.0385173478916744,1960,1.886,3060,0.433,3.82082096318288,30.236983515672,3.59110686979539,33.0362518887109,0.334295893493343,145.22,98.1631382316314,135.51,152.06,71.02,84.54,70,"Burlington County, New Jersey"
"34007",524042,213188,6616,0.770917863800855,0.912504440497336,0.345752895752896,94.1864169927334,108.941,5.57605243717124,18.5509815507846,42.447862537241,44.38,0.0744334726365326,1980,1.767,3200,0.4687,6.42789977108592,24.5890441693382,6.46161670048711,31.2999516375911,0.351675228091697,129.74,92.8393524283935,110.72,151.73,72.65,100.59,25,"Camden County, New Jersey"
"34009",95236,99625,1676,0.884433962264151,0.832123411978221,0.415571284125379,100.19902676399,108.941,5.57605243717124,14.2015421430471,41.4555193292967,54.325,0.0465597841433188,2020,1.588,3340,0.4634,5.5772816878896,36.0476909553968,5.23789132051658,45.1599089454349,0.408442296759522,131.4,93.5242839352428,128.94,151.03,108.09,93.16,30,"Cape May County, New Jersey"
"34011",152915,57203,9696,0.68313021167415,0.845833333333333,0.395631067961165,99.1539877300613,108.941,5.57605243717124,27.5514950396757,28.6533087016247,33.587,0.0929962397970102,2070,1.437,3400,0.5027,10.2309499227395,27.7010179786656,8.02759603307025,37.4139967379689,0.388634673683006,109.78,71.3574097135741,90.01,150.51,100.96,109.13,0,"Cumberland County, New Jersey"
"34013",854130,335550,21282,0.725045531989895,1.07919254658385,0.333982700849373,156.576307189542,108.941,5.57605243717124,23.050807647092,42.0665044844364,48.021,0.107112079399661,2290,2.71,3250,0.5487,11.5569958569596,18.6088265773782,6.39896936117402,27.4719424958973,0.312490716311706,136.4,95.2054794520548,107.94,178.31,61.95,149.95,40,"Essex County, New Jersey"
"34015",304504,117530,6145,0.90500381000762,0.820735294117647,0.331099195710456,74.352188006483,108.941,5.57605243717124,11.8185930405937,45.3357923218297,47.76,0.0414717804801996,1980,1.875,3090,0.418,4.2171931976288,29.6558016386991,4.15846720812909,33.9815378009947,0.323918282766854,141.9,97.2291407222914,128.84,152.74,71.99,75.35,60,"Gloucester County, New Jersey"
"34017",710478,317032,8022,0.706123299083588,1.09443155452436,0.457864466116529,105.697186561049,108.941,5.57605243717124,22.5479395437994,49.0909280104474,53.998,0.0749136845331303,2190,2.523,2820,0.5006,11.1772436196998,13.8314069943699,4.36268406236466,21.5549209614552,0.34111328125,135.53,94.7384806973848,114.69,168.59,70.6,129.07,35,"Hudson County, New Jersey"
"34019",129448,51908,2869,1.12402496099844,0.982309124767225,0.350714663843303,109.758912386707,108.941,5.57605243717124,6.95948230446851,58.3323468481799,71.07,0.0265154167541955,1960,2.384,2840,0.4425,2.88055819654742,30.3545169110926,2.32502682723262,32.6417868924129,0.340520271853761,163.34,99.7509339975093,163.82,158.91,65.55,97.9,100,"Hunterdon County, New Jersey"
"34021",383286,150600,18675,0.807905009759271,0.966506256015399,0.346071537756038,122.357666813964,108.941,5.57605243717124,17.2120936676076,48.9641830346347,52.101,0.0804438008766437,1960,1.984,3040,0.5021,7.63436681234253,25.60085958265,4.79132500141379,29.9277554713567,0.372056102519588,136.73,95.2988792029888,121.85,153.58,68.06,119.2,45,"Mercer County, New Jersey"
"34023",861535,316633,25009,0.842034274833386,0.968710407239819,0.340341366932825,80.1785698901572,108.941,5.57605243717124,13.3682830930537,49.2021544808618,49.417,0.0404591966561406,2060,2.196,2840,0.4342,7.12369587149843,24.3764929158077,4.09214358168908,29.6731127908118,0.360486278310812,142.27,97.4470734744707,125.48,158.93,65.44,94.47,65,"Middlesex County, New Jersey"
"34025",643615,269728,6613,1,1.03509891512444,0.346337479582862,119.595917256396,108.941,5.57605243717124,10.5512836607871,51.6274039478216,65.545,0.0412717668764374,2010,2.364,3180,0.476,5.16351199473535,28.8502967685206,3.68752373148944,33.6373628569716,0.355958807496102,152.94,99.159402241594,148.29,162.78,70.78,114.19,85,"Monmouth County, New Jersey"
"34027",510375,198611,8903,1.07570389707253,0.969903762029746,0.339342870207068,122.30781972265,108.941,5.57605243717124,8.05181681102221,55.7804950966461,69.226,0.0329393154302227,1980,2.573,2760,0.4552,4.72945227114789,24.7649082568807,2.54587155963303,29.527210175146,0.345091732441755,161.91,99.6886674968867,158.69,162.19,59.68,104.69,95,"Morris County, New Jersey"
"34029",646434,295201,6872,0.800554839988111,1.02783343769568,0.330312774042678,83.7357871396896,108.941,5.57605243717124,17.3034041688167,42.148710014755,43.9,0.0460556236794989,2080,1.63,3540,0.4515,4.19307153015144,34.1717697425897,3.89614153634674,43.3953983297519,0.408356143159634,129.53,92.7148194271482,117.16,155.21,90.44,99.91,20,"Ocean County, New Jersey"
